date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
1971-08-25,26.5,81.0,4.176466464996338,59.65493768453598,26.75,81.25,3.5290966033935547,69.17599028348923,26.75,81.0,4.243507385253906,76.94662129878996,26.75,80.75,6.819758892059326,50.608808398246765,27.0,81.0,3.610947608947754,82.04386138916016,27.0,80.75,8.21420955657959,67.15498185157776,27.0,80.5,2.9583871364593506,37.303120613098145,27.75,80.25,45.1744270324707,89.61406683921814,27.5,80.25,73.62210083007812,117.32466813921928,27.25,80.75,6.072108268737793,53.01514819264412,27.5,80.75,21.20332336425781,159.71259534358978,0
1971-08-26,26.5,81.0,0.2921757698059082,59.50557100772858,26.75,81.25,0.0,60.327403247356415,26.75,81.0,0.5237964391708374,75.15527772903441,26.75,80.75,2.166998624801636,49.31746208667755,27.0,81.0,0.0,78.59273529052734,27.0,80.75,0.0,63.09829497337341,27.0,80.5,6.086319923400879,39.21173620223999,27.75,80.25,0.0,75.38228106498718,27.5,80.25,0.8085259199142456,106.88741025328636,27.25,80.75,0.0,51.292874842882156,27.5,80.75,0.0,154.93234050273895,0
1971-08-27,26.5,81.0,0.3728987872600555,25.162588447332382,26.75,81.25,0.0,25.214350879192352,26.75,81.0,0.3182968199253082,33.91162768006325,26.75,80.75,0.0,40.516409039497375,27.0,81.0,0.0,30.600147247314453,27.0,80.75,0.0,48.36915946006775,27.0,80.5,0.0,29.621575832366943,27.75,80.25,1.1408398151397705,65.51016616821289,27.5,80.25,3.119429349899292,97.91812500357628,27.25,80.75,0.0,15.131330043077469,27.5,80.75,0.0,49.33948314189911,0
1971-08-28,26.5,81.0,6.590025901794434,15.95410093665123,26.75,81.25,16.017698287963867,21.157365024089813,26.75,81.0,1.2682359218597412,9.720638900995255,26.75,80.75,1.2297927141189575,11.047450304031372,27.0,81.0,0.5281234383583069,6.154315531253815,27.0,80.75,1.9339100122451784,12.325343489646912,27.0,80.5,3.4803366661071777,15.96718692779541,27.75,80.25,1.1143085956573486,47.93366742134094,27.5,80.25,3.473987340927124,83.65153083205223,27.25,80.75,0.0,6.333776980638504,27.5,80.75,0.0,22.154167056083676,0
1971-08-29,26.5,81.0,0.8307551145553589,16.78485605120659,26.75,81.25,0.2040657252073288,20.37302802503109,26.75,81.0,3.1508493423461914,11.223488718271255,26.75,80.75,5.44687557220459,15.66342580318451,27.0,81.0,3.839877367019653,7.978948414325714,27.0,80.75,8.002281188964844,18.150400757789612,27.0,80.5,5.320075511932373,17.84511923789978,27.75,80.25,0.0,47.93366742134094,27.5,80.25,0.1837558895349502,83.48534788191319,27.25,80.75,0.3048294484615326,6.638606429100037,27.5,80.75,0.0,22.154167056083676,0
1971-08-30,26.5,81.0,5.510497093200684,19.2017180621624,26.75,81.25,0.8732595443725586,20.797312811017036,26.75,81.0,4.908619403839111,14.413305312395096,26.75,80.75,0.0,15.66342580318451,27.0,81.0,3.1587393283843994,11.137687742710114,27.0,80.75,1.2670117616653442,19.417412519454956,27.0,80.5,0.1386070847511291,17.98372632265091,27.75,80.25,1.8571810722351076,49.79084849357605,27.5,80.25,5.078140735626221,88.5634886175394,27.25,80.75,0.0,6.638606429100037,27.5,80.75,0.0,22.154167056083676,0
1971-08-31,26.5,81.0,22.41319465637207,40.18601378798485,26.75,81.25,6.543785572052002,27.16790573298931,26.75,81.0,6.38889741897583,20.802202731370926,26.75,80.75,8.548227310180664,24.211653113365173,27.0,81.0,5.696983814239502,16.834671556949615,27.0,80.75,7.087104320526123,26.50451683998108,27.0,80.5,3.739500761032105,21.723227083683014,27.75,80.25,6.691323280334473,55.9780797958374,27.5,80.25,2.1712486743927,88.45718874037266,27.25,80.75,3.8233585357666016,10.200296252965927,27.5,80.75,10.755011558532717,31.958334922790527,0
1971-09-01,26.5,81.0,129.52781677246094,165.53736409544945,26.75,81.25,175.5013427734375,199.14015190303326,26.75,81.0,100.2621841430664,116.82087948918343,26.75,80.75,54.05302047729492,71.44491469860077,27.0,81.0,96.07508850097656,109.29881244897842,27.0,80.75,84.35062408447266,102.64093136787415,27.0,80.5,12.426680564880373,31.191520512104034,27.75,80.25,35.5206184387207,46.3242712020874,27.5,80.25,45.9921760559082,60.827263966202736,27.25,80.75,26.751951217651367,30.8801392018795,27.5,80.75,42.54518127441406,53.30019283294678,0
1971-09-02,26.5,81.0,26.84709358215332,192.09228190779686,26.75,81.25,73.51751708984375,272.657668992877,26.75,81.0,35.34718322753906,151.64426627755165,26.75,80.75,61.3261604309082,130.60407650470734,27.0,81.0,52.32635116577149,161.6251636147499,27.0,80.75,73.16671752929688,175.80764889717102,27.0,80.5,10.205775260925291,35.31097584962845,27.75,80.25,154.59341430664062,200.91768550872803,27.5,80.25,117.99905395507812,178.01779200136662,27.25,80.75,46.98409652709961,77.86423572897911,27.5,80.75,162.5976104736328,215.8978033065796,0
1971-09-03,26.5,81.0,49.74708557128906,241.46646869182587,26.75,81.25,43.26396179199219,315.9216307848692,26.75,81.0,20.391759872436523,171.71772933006287,26.75,80.75,13.904560089111328,144.50863659381866,27.0,81.0,60.78615951538086,222.41132313013077,27.0,80.75,26.045854568481445,201.85350346565247,27.0,80.5,5.500874996185303,40.81185084581375,27.75,80.25,51.060184478759766,250.83703017234802,27.5,80.25,72.09624481201172,246.99460746347904,27.25,80.75,70.41059112548828,148.2748268544674,27.5,80.75,214.84765625,430.7454595565796,0
1971-09-04,26.5,81.0,0.9780325889587402,235.85447537899017,26.75,81.25,7.127250671386719,307.03118316829205,26.75,81.0,0.7639123797416687,171.2134057879448,26.75,80.75,0.0,143.2788438796997,27.0,81.0,0.8569262623786926,222.74012595415115,27.0,80.75,0.0,199.9195934534073,27.0,80.5,3.4118669033050537,40.74338108301163,27.75,80.25,0.0,249.72272157669067,27.5,80.25,0.1911061257123947,243.7117262482643,27.25,80.75,0.3049641251564026,148.5797909796238,27.5,80.75,0.0,430.7454595565796,0
1971-09-05,26.5,81.0,3.812063694000244,238.83578395843506,26.75,81.25,0.8314346671104431,307.65855211019516,26.75,81.0,3.7391836643218994,171.8017401099205,26.75,80.75,3.7065951824188232,141.53856348991394,27.0,81.0,0.7095186114311218,219.60976719856262,27.0,80.75,5.767749786376953,197.6850620508194,27.0,80.5,2.2366607189178467,37.6599662899971,27.75,80.25,21.07110023498535,270.793821811676,27.5,80.25,18.147993087768555,261.6759634464979,27.25,80.75,0.3175306618213653,148.59249219298363,27.5,80.75,0.8313196301460266,431.5767791867256,0
1971-09-06,26.5,81.0,3.518349885940552,236.84363675117493,26.75,81.25,0.0,306.7852925658226,26.75,81.0,0.0,166.8931207060814,26.75,80.75,0.3811946511268616,141.9197581410408,27.0,81.0,0.0,216.45102787017822,27.0,80.75,0.2087269425392151,196.62677723169327,27.0,80.5,0.0,37.52135920524597,27.75,80.25,19.43147087097168,288.3681116104126,27.5,80.25,28.659421920776367,285.25724463164806,27.25,80.75,1.0570592880249023,149.64955148100853,27.5,80.75,3.334723949432373,434.911503136158,0
1971-09-07,26.5,81.0,1.898709416389465,216.32915151119232,26.75,81.25,0.6217871308326721,300.86329412460327,26.75,81.0,5.975462436676025,166.47968572378159,26.75,80.75,3.473039388656616,136.84457021951675,27.0,81.0,7.007781982421875,217.7618260383606,27.0,80.75,4.616746425628662,194.1564193367958,27.0,80.5,0.2376732677221298,34.019531711936,27.75,80.25,0.5951514840126038,282.27193981409073,27.5,80.25,1.4597326517105105,284.5457286089659,27.25,80.75,0.0,145.82619294524193,27.5,80.75,0.0,424.1564915776253,0
1971-09-08,26.5,81.0,15.30578899383545,102.10712373256683,26.75,81.25,57.6923828125,183.05433416366577,26.75,81.0,23.293670654296875,89.51117223501205,26.75,80.75,14.851969718933104,97.64351946115494,27.0,81.0,34.9067497253418,156.59348726272583,27.0,80.75,19.93016624450684,129.73596149683,27.0,80.5,1.0810301303863523,22.67388127744198,27.75,80.25,10.01327419281006,256.7645955681801,27.5,80.25,11.354788780212402,249.90834133327007,27.25,80.75,20.342090606689453,139.41633233428,27.5,80.75,59.4630012512207,441.0743115544319,0
1971-09-09,26.5,81.0,26.22314071655273,101.48317086696625,26.75,81.25,21.34339141845703,130.88020849227905,26.75,81.0,29.979551315307617,84.14354032278061,26.75,80.75,22.75688362121582,59.074242651462555,27.0,81.0,50.53510284423828,154.80223894119263,27.0,80.75,30.4691104888916,87.03835445642471,27.0,80.5,1.6790467500686646,14.14715276658535,27.75,80.25,45.45106887817383,147.6222501397133,27.5,80.25,31.74679946899414,163.6560868471861,27.25,80.75,107.31771087646484,199.74994668364525,27.5,80.75,482.8298034667969,761.306504547596,0
1971-09-10,26.5,81.0,3.2027268409729004,54.938812136650085,26.75,81.25,117.95687866210938,205.57312536239624,26.75,81.0,58.05194854736328,121.80372899770737,26.75,80.75,18.62979507446289,63.79947763681412,27.0,81.0,82.2603759765625,176.27645540237427,27.0,80.75,39.225494384765625,100.21799427270889,27.0,80.5,1.1193645000457764,9.765642270445824,27.75,80.25,69.33651733398438,165.8985829949379,27.5,80.25,144.37420654296875,235.93404857814312,27.25,80.75,14.646385192871094,143.98574075102806,27.5,80.75,29.069114685058597,575.5279629826546,0
1971-09-11,26.5,81.0,0.0,53.960779547691345,26.75,81.25,1.762799620628357,200.20867431163788,26.75,81.0,2.622323751449585,123.66214036941528,26.75,80.75,0.2358095198869705,64.03528715670109,27.0,81.0,3.262391328811645,178.68192046880722,27.0,80.75,1.3632330894470217,101.58122736215591,27.0,80.5,0.0,6.35377536714077,27.75,80.25,5.689168930053711,171.5877519249916,27.5,80.25,0.4362266659736633,236.1791691184044,27.25,80.75,0.0,143.68077662587166,27.5,80.75,0.0,575.5279629826546,0
1971-09-12,26.5,81.0,0.0,50.1487158536911,26.75,81.25,0.0,199.37723964452744,26.75,81.0,0.0,119.92295670509338,26.75,80.75,0.0,60.328691974282265,27.0,81.0,0.0,177.9724018573761,27.0,80.75,0.0,95.81347757577896,27.0,80.5,0.0,4.117114648222923,27.75,80.25,0.0,150.51665169000626,27.5,80.25,0.0,218.03117603063583,27.25,80.75,0.0,143.3632459640503,27.5,80.75,0.0,574.6966433525085,0
1971-09-13,26.5,81.0,0.0,46.63036596775055,26.75,81.25,0.0,199.37723964452744,26.75,81.0,0.0,119.92295670509338,26.75,80.75,0.0,59.9474973231554,27.0,81.0,0.0,177.9724018573761,27.0,80.75,0.0,95.60475063323975,27.0,80.5,0.0,4.117114648222923,27.75,80.25,0.0,131.08518081903458,27.5,80.25,0.0,189.37175410985947,27.25,80.75,0.0,142.3061866760254,27.5,80.75,0.0,571.3619194030762,0
1971-09-14,26.5,81.0,0.0,44.731656551361084,26.75,81.25,0.0,198.75545251369476,26.75,81.0,0.0,113.94749426841736,26.75,80.75,0.0,56.47445793449879,27.0,81.0,0.0,170.96461987495422,27.0,80.75,0.0,90.98800420761108,27.0,80.5,0.0,3.8794413805007935,27.75,80.25,0.0,130.49002933502197,27.5,80.25,0.0,187.91202145814896,27.25,80.75,0.0,142.3061866760254,27.5,80.75,0.0,571.3619194030762,0
1971-09-15,26.5,81.0,0.0,29.42586755752563,26.75,81.25,0.0,141.06306970119476,26.75,81.0,0.0,90.65382361412048,26.75,80.75,0.0,41.62248821556568,27.0,81.0,0.0,136.05787014961243,27.0,80.75,0.0,71.05783796310425,27.0,80.5,0.0,2.798411250114441,27.75,80.25,0.0,120.47675514221191,27.5,80.25,0.0,176.55723267793655,27.25,80.75,0.0,121.96409606933594,27.5,80.75,0.0,511.89891815185547,0
1971-09-16,26.5,81.0,0.0,3.2027268409729004,26.75,81.25,0.0,119.71967828273773,26.75,81.0,0.0,60.674272298812866,26.75,80.75,0.0,18.86560459434986,27.0,81.0,0.0,85.52276730537415,27.0,80.75,0.0,40.58872747421265,27.0,80.5,0.0,1.1193645000457764,27.75,80.25,0.0,75.02568626403809,27.5,80.25,0.0,144.8104332089424,27.25,80.75,0.0,14.646385192871094,27.5,80.75,0.0,29.069114685058597,0
1971-09-17,26.5,81.0,0.0,0.0,26.75,81.25,0.0,1.762799620628357,26.75,81.0,0.0,2.622323751449585,26.75,80.75,0.0,0.2358095198869705,27.0,81.0,0.0,3.262391328811645,27.0,80.75,0.0,1.3632330894470217,27.0,80.5,0.0,0.0,27.75,80.25,0.0,5.689168930053711,27.5,80.25,0.0,0.4362266659736633,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-18,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-19,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-20,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-21,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-22,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-23,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-24,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-25,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-09-26,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,5.756344795227051,5.756344795227051,27.5,80.75,31.33328437805176,31.33328437805176,0
1971-09-27,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,5.756344795227051,27.5,80.75,0.0,31.33328437805176,0
1971-09-28,26.5,81.0,4.097683906555176,4.097683906555176,26.75,81.25,7.561619281768799,7.561619281768799,26.75,81.0,1.9670841693878172,1.9670841693878172,26.75,80.75,0.0,0.0,27.0,81.0,0.342381864786148,0.342381864786148,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,5.756344795227051,27.5,80.75,0.0,31.33328437805176,0
1971-09-29,26.5,81.0,0.0,4.097683906555176,26.75,81.25,1.8951791524887085,9.456798434257507,26.75,81.0,2.1246769428253174,4.091761112213135,26.75,80.75,0.3819195330142975,0.3819195330142975,27.0,81.0,2.6338796615600586,2.9762615263462067,27.0,80.75,1.3828707933425903,1.3828707933425903,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,5.756344795227051,27.5,80.75,0.0,31.33328437805176,0
1971-09-30,26.5,81.0,10.441166877746582,14.538850784301758,26.75,81.25,2.328017234802246,11.784815669059753,26.75,81.0,6.159878253936768,10.251639366149902,26.75,80.75,0.0,0.3819195330142975,27.0,81.0,0.0,2.9762615263462067,27.0,80.75,0.0,1.3828707933425903,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,5.756344795227051,27.5,80.75,0.0,31.33328437805176,0
1971-10-01,26.5,81.0,0.0,14.538850784301758,26.75,81.25,0.0,11.784815669059753,26.75,81.0,0.0,10.251639366149902,26.75,80.75,0.0,0.3819195330142975,27.0,81.0,0.0,2.9762615263462067,27.0,80.75,0.0,1.3828707933425903,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,5.756344795227051,27.5,80.75,0.0,31.33328437805176,0
1971-10-02,26.5,81.0,0.0,14.538850784301758,26.75,81.25,0.0,11.784815669059753,26.75,81.0,0.0,10.251639366149902,26.75,80.75,0.0,0.3819195330142975,27.0,81.0,0.0,2.9762615263462067,27.0,80.75,0.0,1.3828707933425903,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,5.756344795227051,27.5,80.75,0.0,31.33328437805176,0
1971-10-03,26.5,81.0,35.266510009765625,49.80536079406738,26.75,81.25,9.317237854003906,21.10205352306366,26.75,81.0,8.733781814575195,18.985421180725098,26.75,80.75,0.9314569234848022,1.3133764564990997,27.0,81.0,11.691262245178224,14.667523771524431,27.0,80.75,5.695399761199951,7.0782705545425415,27.0,80.5,1.942021131515503,1.942021131515503,27.75,80.25,28.99748420715332,28.99748420715332,27.5,80.25,53.29085540771485,53.29085540771485,27.25,80.75,10.311665534973145,10.311665534973145,27.5,80.75,44.67529296875,44.67529296875,0
1971-10-04,26.5,81.0,1.8276612758636477,51.63302206993103,26.75,81.25,0.0,21.10205352306366,26.75,81.0,0.0,18.985421180725098,26.75,80.75,0.3421522080898285,1.6555286645889282,27.0,81.0,0.0,14.667523771524431,27.0,80.75,0.0,7.0782705545425415,27.0,80.5,7.429001808166504,9.371022939682007,27.75,80.25,0.8867416381835938,29.884225845336914,27.5,80.25,0.6170580387115479,53.9079134464264,27.25,80.75,0.0,10.311665534973145,27.5,80.75,0.0,44.67529296875,0
1971-10-05,26.5,81.0,1.9938123226165767,49.52915048599243,26.75,81.25,0.0,13.54043424129486,26.75,81.0,0.0,17.01833701133728,26.75,80.75,0.4585691094398498,2.114097774028778,27.0,81.0,0.0,14.325141906738283,27.0,80.75,0.0,7.0782705545425415,27.0,80.5,9.956711769104004,19.32773470878601,27.75,80.25,0.0,29.884225845336914,27.5,80.25,0.2646084725856781,54.17252191901208,27.25,80.75,0.0,10.311665534973145,27.5,80.75,0.0,44.67529296875,0
1971-10-06,26.5,81.0,0.8307551145553589,50.35990560054779,26.75,81.25,0.0,11.645255088806152,26.75,81.0,0.0,14.893660068511963,26.75,80.75,0.0,1.7321782410144806,27.0,81.0,0.0,11.691262245178224,27.0,80.75,0.0,5.695399761199951,27.0,80.5,0.0,19.32773470878601,27.75,80.25,0.0,29.884225845336914,27.5,80.25,0.0,54.17252191901208,27.25,80.75,0.0,10.311665534973145,27.5,80.75,0.0,44.67529296875,0
1971-10-07,26.5,81.0,0.0,39.91873872280121,26.75,81.25,0.0,9.317237854003906,26.75,81.0,0.0,8.733781814575195,26.75,80.75,0.0,1.7321782410144806,27.0,81.0,0.0,11.691262245178224,27.0,80.75,0.0,5.695399761199951,27.0,80.5,0.0,19.32773470878601,27.75,80.25,2.5823817253112797,32.46660757064819,27.5,80.25,0.7135000228881836,54.88602194190026,27.25,80.75,0.1508007794618606,10.462466314435005,27.5,80.75,0.6907875537872314,45.36608052253723,0
1971-10-08,26.5,81.0,2.535711765289306,42.454450488090515,26.75,81.25,0.5653756260871887,9.882613480091095,26.75,81.0,1.4959704875946045,10.2297523021698,26.75,80.75,0.0,1.7321782410144806,27.0,81.0,0.0,11.691262245178224,27.0,80.75,0.0,5.695399761199951,27.0,80.5,0.0,19.32773470878601,27.75,80.25,0.0,32.46660757064819,27.5,80.25,0.0,54.88602194190026,27.25,80.75,0.0,10.462466314435005,27.5,80.75,0.0,45.36608052253723,0
1971-10-09,26.5,81.0,0.0,42.454450488090515,26.75,81.25,0.0,9.882613480091095,26.75,81.0,0.0,10.2297523021698,26.75,80.75,0.0,1.7321782410144806,27.0,81.0,0.0,11.691262245178224,27.0,80.75,0.0,5.695399761199951,27.0,80.5,0.0,19.32773470878601,27.75,80.25,0.0,32.46660757064819,27.5,80.25,0.0,54.88602194190026,27.25,80.75,0.0,10.462466314435005,27.5,80.75,0.0,45.36608052253723,0
1971-10-10,26.5,81.0,0.0,7.187940478324889,26.75,81.25,0.0,0.5653756260871887,26.75,81.0,0.0,1.4959704875946045,26.75,80.75,0.0,0.8007213175296783,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,17.385713577270508,27.75,80.25,0.0,3.4691233634948735,27.5,80.25,0.0,1.5951665341854095,27.25,80.75,0.0,0.1508007794618606,27.5,80.75,0.0,0.6907875537872314,0
1971-10-11,26.5,81.0,0.0,5.360279202461242,26.75,81.25,0.0,0.5653756260871887,26.75,81.0,0.0,1.4959704875946045,26.75,80.75,0.0,0.4585691094398498,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,9.956711769104004,27.75,80.25,0.0,2.5823817253112797,27.5,80.25,0.0,0.9781084954738617,27.25,80.75,0.0,0.1508007794618606,27.5,80.75,0.0,0.6907875537872314,0
1971-10-12,26.5,81.0,0.0,3.3664668798446646,26.75,81.25,0.0,0.5653756260871887,26.75,81.0,0.0,1.4959704875946045,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,2.5823817253112797,27.5,80.25,0.0,0.7135000228881836,27.25,80.75,0.0,0.1508007794618606,27.5,80.75,0.0,0.6907875537872314,0
1971-10-13,26.5,81.0,0.0,2.5357117652893058,26.75,81.25,0.0,0.5653756260871887,26.75,81.0,0.0,1.4959704875946045,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,2.5823817253112797,27.5,80.25,0.0,0.7135000228881836,27.25,80.75,0.0,0.1508007794618606,27.5,80.75,0.0,0.6907875537872314,0
1971-10-14,26.5,81.0,0.0,2.5357117652893058,26.75,81.25,0.0,0.5653756260871887,26.75,81.0,0.0,1.4959704875946045,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-10-15,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
1971-10-16,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,3.77079963684082,3.77079963684082,27.5,80.25,2.591643810272217,2.591643810272217,27.25,80.75,6.466790199279785,6.466790199279785,27.5,80.75,33.56166076660156,33.56166076660156,0
1971-10-17,26.5,81.0,15.453752517700195,15.453752517700195,26.75,81.25,14.603035926818848,14.603035926818848,26.75,81.0,17.73193359375,17.73193359375,26.75,80.75,20.240005493164062,20.240005493164062,27.0,81.0,22.778255462646484,22.778255462646484,27.0,80.75,24.801868438720703,24.801868438720703,27.0,80.5,22.87615966796875,22.87615966796875,27.75,80.25,20.44163703918457,24.21243667602539,27.5,80.25,19.03754234313965,21.629186153411865,27.25,80.75,11.779498100280762,18.246288299560547,27.5,80.75,51.54656982421875,85.10823059082031,0
1971-10-18,26.5,81.0,35.41164016723633,50.86539268493652,26.75,81.25,61.734161376953125,76.33719730377197,26.75,81.0,13.00124168395996,30.73317527770996,26.75,80.75,11.590970993041992,31.830976486206055,27.0,81.0,13.250182151794434,36.02843761444092,27.0,80.75,16.101919174194336,40.90378761291504,27.0,80.5,13.195603370666504,36.071763038635254,27.75,80.25,16.30327033996582,40.51570701599121,27.5,80.25,34.679649353027344,56.30883550643921,27.25,80.75,9.239087104797363,27.48537540435791,27.5,80.75,9.112857818603516,94.22108840942383,0
1971-10-19,26.5,81.0,21.62812805175781,72.49352073669434,26.75,81.25,38.42169952392578,114.75889682769775,26.75,81.0,14.617856979370115,45.35103225708008,26.75,80.75,0.2948633730411529,32.12583985924721,27.0,81.0,8.27037239074707,44.29881000518799,27.0,80.75,4.832046031951904,45.73583364486694,27.0,80.5,0.1266053617000579,36.19836840033531,27.75,80.25,4.229547023773193,44.745254039764404,27.5,80.25,10.68166732788086,66.99050283432007,27.25,80.75,5.109419822692871,32.59479522705078,27.5,80.75,2.94659423828125,97.16768264770508,0
1971-10-20,26.5,81.0,0.0,72.49352073669434,26.75,81.25,0.0,114.75889682769775,26.75,81.0,0.0,45.35103225708008,26.75,80.75,0.0,32.12583985924721,27.0,81.0,0.9399285316467284,45.23873853683472,27.0,80.75,0.6539466977119446,46.38978034257889,27.0,80.5,0.0,36.19836840033531,27.75,80.25,0.5836854577064514,45.328939497470856,27.5,80.25,1.59598708152771,68.58648991584778,27.25,80.75,0.6521540880203247,33.246949315071106,27.5,80.75,0.0,97.16768264770508,0
